TEAM,DATE,OPP,PLAYER,M,P,R,OR,DR,A,S,B,TO,FGM,FGA,FGPCT,3PM,3PA,3PPCT,FTM,FTA,FTPCT,PF,OPP_TEAM,TD,BOX, ,TEAM_PTS,OPP_TEAM_PTS,AGE,WL,gametype
POR,2023-02-06,MIL,"PASCHALL, ERIC",16,0,2,1,1,0,0,0,0,0,1,0,0,0,NA,0,0,NA,4,MIL,0,2,,89,142,NA,L,REG
POR,2023-02-08,GSW,"TOWNS, KARL-ANTHONY",34,35,7,3,4,2,3,1,1,11,23,0.4782608695652174,5,9,0.5555555555555556,8,8,1,3,GSW,0,48,,114,127,NA,L,REG
POR,2023-02-08,GSW,"ROZIER, TERRY",29,18,6,0,6,5,0,0,1,8,14,0.5714285714285714,2,4,0.5,0,0,NA,1,GSW,0,29,,114,127,NA,L,REG
POR,2023-02-08,GSW,"BEY, SADDIQ",31,16,8,0,8,0,0,0,2,5,11,0.45454545454545453,4,9,0.4444444444444444,2,2,1,3,GSW,0,24,,114,127,23.835616438356166,L,REG
POR,2023-02-08,GSW,"NETO, RAUL",18,13,2,1,1,4,3,0,1,4,5,0.8,0,0,NA,5,5,1,2,GSW,0,22,,114,127,NA,L,REG
POR,2023-02-08,GSW,"GREEN, JAVONTE",18,9,5,1,4,3,1,1,2,3,4,0.75,1,2,0.5,2,2,1,4,GSW,0,19,,114,127,NA,L,REG
POR,2023-02-08,GSW,"PASCHALL, ERIC",14,7,2,0,2,1,0,0,1,2,3,0.6666666666666666,2,3,0.6666666666666666,1,2,0.5,1,GSW,0,10,,114,127,NA,L,REG
POR,2023-02-08,GSW,"JACKSON, REGGIE",34,6,4,0,4,7,0,0,2,3,15,0.2,0,7,0,0,0,NA,0,GSW,0,17,,114,127,NA,L,REG
POR,2023-02-08,GSW,"FAVORS, DERRICK",14,6,4,1,3,0,0,2,3,3,5,0.6,0,1,0,0,0,NA,1,GSW,0,12,,114,127,NA,L,REG
POR,2023-02-08,GSW,"WOOD, CHRISTIAN",32,4,7,0,7,2,1,2,0,1,5,0.2,0,4,0,2,4,0.5,1,GSW,0,16,,114,127,NA,L,REG
POR,2023-02-08,GSW,"FINNEY-SMITH, DORIAN",16,0,0,0,0,3,1,0,0,0,2,0,0,2,0,0,0,NA,2,GSW,0,4,,114,127,NA,L,REG
POR,2023-02-10,OKC,"JACKSON, REGGIE",36,20,0,0,0,6,1,0,1,6,15,0.4,3,8,0.375,5,6,0.8333333333333334,0,OKC,0,27,,97,98,NA,L,REG
POR,2023-02-10,OKC,"WOOD, CHRISTIAN",32,20,10,1,9,0,0,2,1,9,16,0.5625,2,8,0.25,0,0,NA,1,OKC,0,32,,97,98,NA,L,REG
POR,2023-02-10,OKC,"TOWNS, KARL-ANTHONY",33,19,7,0,7,6,0,1,0,8,16,0.5,3,8,0.375,0,0,NA,3,OKC,0,33,,97,98,NA,L,REG
POR,2023-02-10,OKC,"BEY, SADDIQ",32,11,7,1,6,4,0,0,0,4,8,0.5,3,4,0.75,0,0,NA,1,OKC,0,22,,97,98,23.84109589041096,L,REG
POR,2023-02-10,OKC,"ROZIER, TERRY",21,8,0,0,0,2,0,0,2,3,12,0.25,2,6,0.3333333333333333,0,0,NA,6,OKC,0,10,,97,98,NA,L,REG
POR,2023-02-10,OKC,"PASCHALL, ERIC",16,6,3,0,3,1,1,0,0,2,4,0.5,2,2,1,0,0,NA,2,OKC,0,11,,97,98,NA,L,REG
POR,2023-02-10,OKC,"FAVORS, DERRICK",16,5,9,1,8,0,1,1,1,2,4,0.5,0,0,NA,1,2,0.5,0,OKC,0,16,,97,98,NA,L,REG
POR,2023-02-10,OKC,"GREEN, JAVONTE",18,5,1,1,0,1,1,3,1,2,7,0.2857142857142857,1,3,0.3333333333333333,0,0,NA,0,OKC,0,11,,97,98,NA,L,REG
POR,2023-02-10,OKC,"NETO, RAUL",19,2,1,1,0,5,1,0,2,1,5,0.2,0,2,0,0,0,NA,0,OKC,0,9,,97,98,NA,L,REG
POR,2023-02-10,OKC,"FINNEY-SMITH, DORIAN",16,1,2,1,1,1,0,0,1,0,2,0,0,1,0,1,2,0.5,1,OKC,0,4,,97,98,NA,L,REG
POR,2023-02-10,OKC,"GALLOWAY, LANGSTON",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,OKC,0,0,,97,98,NA,L,REG
POR,2023-02-13,LAL,"TOWNS, KARL-ANTHONY",34,24,9,0,9,5,0,1,1,10,16,0.625,4,7,0.5714285714285714,0,0,NA,2,LAL,0,39,,109,90,NA,W,REG
POR,2023-02-13,LAL,"JACKSON, REGGIE",32,20,2,1,1,5,0,0,2,7,18,0.3888888888888889,6,13,0.46153846153846156,0,0,NA,2,LAL,0,27,,109,90,NA,W,REG
POR,2023-02-13,LAL,"WOOD, CHRISTIAN",31,17,7,1,6,0,0,3,1,7,11,0.6363636363636364,3,6,0.5,0,0,NA,3,LAL,0,27,,109,90,NA,W,REG
POR,2023-02-13,LAL,"ROZIER, TERRY",29,13,1,0,1,5,0,0,1,6,13,0.46153846153846156,1,5,0.2,0,0,NA,2,LAL,0,19,,109,90,NA,W,REG
POR,2023-02-13,LAL,"BEY, SADDIQ",31,13,1,0,1,4,0,0,2,4,11,0.36363636363636365,3,9,0.3333333333333333,2,2,1,0,LAL,0,18,,109,90,23.84931506849315,W,REG
POR,2023-02-13,LAL,"FINNEY-SMITH, DORIAN",17,9,1,0,1,2,1,1,1,3,5,0.6,1,2,0.5,2,2,1,0,LAL,0,14,,109,90,NA,W,REG
POR,2023-02-13,LAL,"GREEN, JAVONTE",18,6,3,1,2,1,4,2,1,3,6,0.5,0,2,0,0,0,NA,1,LAL,0,16,,109,90,NA,W,REG
POR,2023-02-13,LAL,"FAVORS, DERRICK",16,4,7,1,6,1,0,0,2,2,5,0.4,0,0,NA,0,0,NA,0,LAL,0,12,,109,90,NA,W,REG
POR,2023-02-13,LAL,"PASCHALL, ERIC",16,3,5,2,3,0,0,0,0,1,3,0.3333333333333333,1,2,0.5,0,0,NA,0,LAL,0,8,,109,90,NA,W,REG
POR,2023-02-13,LAL,"NETO, RAUL",16,0,1,0,1,3,2,0,1,0,2,0,0,1,0,0,0,NA,1,LAL,0,6,,109,90,NA,W,REG
POR,2023-02-14,WAS,"JACKSON, REGGIE",34,31,4,0,4,4,0,0,2,12,18,0.6666666666666666,7,12,0.5833333333333334,0,0,NA,1,WAS,0,39,,124,119,NA,W,REG
POR,2023-02-14,WAS,"TOWNS, KARL-ANTHONY",33,24,6,0,6,5,2,1,0,9,13,0.6923076923076923,3,5,0.6,3,3,1,4,WAS,0,38,,124,119,NA,W,REG
POR,2023-02-14,WAS,"BEY, SADDIQ",31,20,3,1,2,2,0,0,1,8,17,0.47058823529411764,2,9,0.2222222222222222,2,2,1,3,WAS,0,25,,124,119,23.852054794520548,W,REG
POR,2023-02-14,WAS,"WOOD, CHRISTIAN",32,18,10,1,9,3,1,0,1,6,10,0.6,4,6,0.6666666666666666,2,3,0.6666666666666666,3,WAS,0,32,,124,119,NA,W,REG
POR,2023-02-14,WAS,"ROZIER, TERRY",28,8,5,1,4,3,1,0,1,2,10,0.2,2,8,0.25,2,2,1,1,WAS,0,17,,124,119,NA,W,REG
POR,2023-02-14,WAS,"NETO, RAUL",16,8,1,0,1,2,0,0,4,4,7,0.5714285714285714,0,3,0,0,0,NA,0,WAS,0,11,,124,119,NA,W,REG
POR,2023-02-14,WAS,"FAVORS, DERRICK",16,7,6,1,5,0,0,1,1,3,5,0.6,1,1,1,0,0,NA,5,WAS,0,14,,124,119,NA,W,REG
POR,2023-02-14,WAS,"FINNEY-SMITH, DORIAN",16,5,3,1,2,3,0,0,4,2,5,0.4,0,3,0,1,2,0.5,2,WAS,0,11,,124,119,NA,W,REG
POR,2023-02-14,WAS,"GREEN, JAVONTE",18,2,0,0,0,4,0,0,1,1,1,1,0,0,NA,0,0,NA,1,WAS,0,6,,124,119,NA,W,REG
POR,2023-02-14,WAS,"PASCHALL, ERIC",16,1,3,1,2,0,0,0,0,0,0,NA,0,0,NA,1,2,0.5,1,WAS,0,4,,124,119,NA,W,REG
POR,2023-02-23,@SAC,"TOWNS, KARL-ANTHONY",48,26,13,6,7,3,0,3,5,8,20,0.4,2,10,0.2,8,10,0.8,4,SAC,0,45,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"BEY, SADDIQ",36,20,7,0,7,3,1,0,1,7,11,0.6363636363636364,4,6,0.6666666666666666,2,2,1,0,SAC,0,31,,98,122,23.876712328767123,L,REG
POR,2023-02-23,@SAC,"ROZIER, TERRY",43,19,3,2,1,7,3,0,3,6,13,0.46153846153846156,3,9,0.3333333333333333,4,5,0.8,1,SAC,0,32,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"JACKSON, REGGIE",38,12,3,1,2,4,2,0,3,4,17,0.23529411764705882,1,6,0.16666666666666666,3,3,1,5,SAC,0,21,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"WOOD, CHRISTIAN",37,8,7,2,5,1,0,2,1,3,7,0.42857142857142855,1,3,0.3333333333333333,1,3,0.3333333333333333,1,SAC,0,18,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"FINNEY-SMITH, DORIAN",8,6,0,0,0,1,0,0,0,1,6,0.16666666666666666,0,5,0,4,5,0.8,1,SAC,0,7,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"NETO, RAUL",10,5,0,0,0,1,0,0,1,2,2,1,1,1,1,0,0,NA,0,SAC,0,6,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"GREEN, JAVONTE",8,2,1,0,1,0,0,0,0,1,2,0.5,0,1,0,0,0,NA,4,SAC,0,3,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"FAVORS, DERRICK",1,0,0,0,0,0,0,0,1,0,0,NA,0,0,NA,0,0,NA,0,SAC,0,0,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"PASCHALL, ERIC",9,0,3,0,3,0,0,0,1,0,1,0,0,0,NA,0,0,NA,0,SAC,0,3,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"HERNANGOMEZ, WILLY",1,0,1,1,0,0,0,0,0,0,1,0,0,0,NA,0,0,NA,0,SAC,0,1,,98,122,NA,L,REG
POR,2023-02-23,@SAC,"GALLOWAY, LANGSTON",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,SAC,0,0,,98,122,NA,L,REG
POR,2023-02-26,HOU,"ROZIER, TERRY",29,24,2,1,1,5,4,0,2,9,20,0.45,4,12,0.3333333333333333,2,2,1,5,HOU,0,35,,107,120,NA,L,REG
POR,2023-02-26,HOU,"TOWNS, KARL-ANTHONY",32,22,4,2,2,5,1,0,3,10,19,0.5263157894736842,1,4,0.25,1,1,1,2,HOU,0,32,,107,120,NA,L,REG
POR,2023-02-26,HOU,"JACKSON, REGGIE",34,13,2,0,2,3,2,0,1,5,11,0.45454545454545453,3,8,0.375,0,0,NA,5,HOU,0,20,,107,120,NA,L,REG
POR,2023-02-26,HOU,"WOOD, CHRISTIAN",32,11,13,2,11,1,0,1,3,4,8,0.5,1,3,0.3333333333333333,2,5,0.4,2,HOU,0,26,,107,120,NA,L,REG
POR,2023-02-26,HOU,"BEY, SADDIQ",30,9,2,2,0,1,1,0,3,3,7,0.42857142857142855,2,5,0.4,1,2,0.5,3,HOU,0,13,,107,120,23.884931506849316,L,REG
POR,2023-02-26,HOU,"PASCHALL, ERIC",16,8,2,0,2,0,0,0,0,3,5,0.6,2,2,1,0,0,NA,1,HOU,0,10,,107,120,NA,L,REG
POR,2023-02-26,HOU,"NETO, RAUL",16,6,1,0,1,3,0,0,1,1,3,0.3333333333333333,0,0,NA,4,6,0.6666666666666666,0,HOU,0,10,,107,120,NA,L,REG
POR,2023-02-26,HOU,"FINNEY-SMITH, DORIAN",17,6,4,2,2,2,0,0,1,2,3,0.6666666666666666,2,3,0.6666666666666666,0,0,NA,0,HOU,0,12,,107,120,NA,L,REG
POR,2023-02-26,HOU,"FAVORS, DERRICK",16,4,3,1,2,2,0,0,1,2,3,0.6666666666666666,0,0,NA,0,0,NA,0,HOU,0,9,,107,120,NA,L,REG
POR,2023-02-26,HOU,"GREEN, JAVONTE",18,4,0,0,0,0,2,2,2,2,3,0.6666666666666666,0,1,0,0,0,NA,0,HOU,0,8,,107,120,NA,L,REG
POR,2023-02-28,@GSW,"ROZIER, TERRY",31,21,4,1,3,3,0,0,2,7,16,0.4375,5,12,0.4166666666666667,2,2,1,0,GSW,0,28,,80,130,NA,L,REG
POR,2023-02-28,@GSW,"TOWNS, KARL-ANTHONY",32,17,6,1,5,4,1,1,2,6,14,0.42857142857142855,2,5,0.4,3,3,1,2,GSW,0,29,,80,130,NA,L,REG
POR,2023-02-28,@GSW,"WOOD, CHRISTIAN",31,16,9,2,7,1,2,1,2,6,12,0.5,2,4,0.5,2,3,0.6666666666666666,1,GSW,0,29,,80,130,NA,L,REG
POR,2023-02-28,@GSW,"JACKSON, REGGIE",33,12,0,0,0,2,0,0,4,5,14,0.35714285714285715,2,9,0.2222222222222222,0,0,NA,2,GSW,0,14,,80,130,NA,L,REG
POR,2023-02-28,@GSW,"FAVORS, DERRICK",15,5,7,2,5,0,0,0,1,2,4,0.5,0,0,NA,1,2,0.5,1,GSW,0,12,,80,130,NA,L,REG
POR,2023-02-28,@GSW,"PASCHALL, ERIC",17,4,0,0,0,0,0,0,0,0,4,0,0,1,0,4,4,1,1,GSW,0,4,,80,130,NA,L,REG
POR,2023-02-28,@GSW,"BEY, SADDIQ",31,3,5,1,4,0,0,0,1,1,5,0.2,1,4,0.25,0,0,NA,1,GSW,0,8,,80,130,23.89041095890411,L,REG
POR,2023-02-28,@GSW,"GREEN, JAVONTE",18,2,0,0,0,0,2,1,4,1,2,0.5,0,1,0,0,0,NA,2,GSW,0,5,,80,130,NA,L,REG
POR,2023-02-28,@GSW,"NETO, RAUL",16,0,4,1,3,1,0,0,2,0,2,0,0,0,NA,0,0,NA,0,GSW,0,5,,80,130,NA,L,REG
POR,2023-02-28,@GSW,"FINNEY-SMITH, DORIAN",16,0,0,0,0,0,0,0,4,0,4,0,0,2,0,0,0,NA,1,GSW,0,0,,80,130,NA,L,REG
POR,2023-03-01,NOP,"WOOD, CHRISTIAN",31,22,9,3,6,4,0,2,3,9,17,0.5294117647058824,3,7,0.42857142857142855,1,3,0.3333333333333333,2,NOP,0,37,,106,133,NA,L,REG
POR,2023-03-01,NOP,"ROZIER, TERRY",31,20,2,1,1,3,1,0,2,6,25,0.24,4,19,0.21052631578947367,4,4,1,2,NOP,0,26,,106,133,NA,L,REG
POR,2023-03-01,NOP,"JACKSON, REGGIE",30,17,1,0,1,2,1,0,0,7,16,0.4375,3,9,0.3333333333333333,0,1,0,5,NOP,0,21,,106,133,NA,L,REG
POR,2023-03-01,NOP,"BEY, SADDIQ",31,13,8,2,6,2,0,0,0,4,10,0.4,2,6,0.3333333333333333,3,3,1,1,NOP,0,23,,106,133,23.893150684931506,L,REG
POR,2023-03-01,NOP,"FAVORS, DERRICK",20,12,6,2,4,0,0,0,2,6,10,0.6,0,1,0,0,0,NA,3,NOP,0,18,,106,133,NA,L,REG
POR,2023-03-01,NOP,"TOWNS, KARL-ANTHONY",24,10,6,2,4,1,0,2,0,3,6,0.5,1,1,1,3,4,0.75,2,NOP,0,19,,106,133,NA,L,REG
POR,2023-03-01,NOP,"PASCHALL, ERIC",17,6,2,1,1,0,0,0,0,3,4,0.75,0,1,0,0,0,NA,0,NOP,0,8,,106,133,NA,L,REG
POR,2023-03-01,NOP,"FINNEY-SMITH, DORIAN",17,4,5,2,3,3,0,0,2,2,2,1,0,0,NA,0,0,NA,1,NOP,0,12,,106,133,NA,L,REG
POR,2023-03-01,NOP,"GREEN, JAVONTE",23,2,8,4,4,3,3,0,3,0,2,0,0,1,0,2,2,1,2,NOP,0,16,,106,133,NA,L,REG
POR,2023-03-01,NOP,"NETO, RAUL",16,0,0,0,0,1,0,0,1,0,3,0,0,2,0,0,0,NA,1,NOP,0,1,,106,133,NA,L,REG
POR,2023-03-03,@ATL,"BEY, SADDIQ",34,32,4,1,3,1,2,0,4,9,14,0.6428571428571429,6,9,0.6666666666666666,8,8,1,3,ATL,0,39,,128,121,23.898630136986302,W,REG
POR,2023-03-03,@ATL,"WOOD, CHRISTIAN",32,26,10,1,9,2,0,3,1,10,18,0.5555555555555556,3,9,0.3333333333333333,3,5,0.6,3,ATL,0,41,,128,121,NA,W,REG
POR,2023-03-03,@ATL,"ROZIER, TERRY",38,24,1,0,1,5,2,0,3,7,20,0.35,6,17,0.35294117647058826,4,4,1,2,ATL,0,32,,128,121,NA,W,REG
POR,2023-03-03,@ATL,"JACKSON, REGGIE",29,16,2,1,1,5,1,0,1,4,8,0.5,4,8,0.5,4,5,0.8,1,ATL,0,24,,128,121,NA,W,REG
POR,2023-03-03,@ATL,"ENNIS, JAMES",28,14,6,0,6,1,0,0,4,5,8,0.625,3,5,0.6,1,1,1,2,ATL,0,21,,128,121,NA,W,REG
POR,2023-03-03,@ATL,"FINNEY-SMITH, DORIAN",28,5,3,0,3,3,3,1,1,2,5,0.4,1,4,0.25,0,0,NA,2,ATL,0,15,,128,121,NA,W,REG
POR,2023-03-03,@ATL,"GREEN, JAVONTE",15,4,3,0,3,0,0,0,1,2,3,0.6666666666666666,0,0,NA,0,0,NA,1,ATL,0,7,,128,121,NA,W,REG
POR,2023-03-03,@ATL,"HERNANGOMEZ, WILLY",12,4,6,5,1,0,1,0,2,1,2,0.5,0,0,NA,2,2,1,1,ATL,0,11,,128,121,NA,W,REG
POR,2023-03-03,@ATL,"PASCHALL, ERIC",10,3,1,0,1,0,0,0,0,1,3,0.3333333333333333,0,1,0,1,2,0.5,1,ATL,0,4,,128,121,NA,W,REG
POR,2023-03-03,@ATL,"FAVORS, DERRICK",14,0,3,0,3,0,0,1,1,0,2,0,0,2,0,0,0,NA,2,ATL,0,4,,128,121,NA,W,REG
POR,2023-03-05,@ORL,"JACKSON, REGGIE",30,21,1,0,1,2,0,0,1,8,13,0.6153846153846154,5,9,0.5555555555555556,0,0,NA,1,ORL,0,24,,94,116,NA,L,REG
POR,2023-03-05,@ORL,"BEY, SADDIQ",32,18,4,2,2,0,0,0,3,7,17,0.4117647058823529,3,11,0.2727272727272727,1,2,0.5,4,ORL,0,22,,94,116,23.904109589041095,L,REG
POR,2023-03-05,@ORL,"ENNIS, JAMES",32,17,3,1,2,1,0,0,5,5,10,0.5,3,6,0.5,4,4,1,2,ORL,0,21,,94,116,NA,L,REG
POR,2023-03-05,@ORL,"ROZIER, TERRY",43,16,7,0,7,7,0,0,1,5,16,0.3125,2,9,0.2222222222222222,4,4,1,3,ORL,0,30,,94,116,NA,L,REG
POR,2023-03-05,@ORL,"WOOD, CHRISTIAN",20,8,7,2,5,1,1,0,1,3,9,0.3333333333333333,2,6,0.3333333333333333,0,0,NA,6,ORL,0,17,,94,116,NA,L,REG
POR,2023-03-05,@ORL,"FAVORS, DERRICK",17,4,8,5,3,3,0,1,3,0,1,0,0,0,NA,4,4,1,2,ORL,0,16,,94,116,NA,L,REG
POR,2023-03-05,@ORL,"PASCHALL, ERIC",10,4,2,0,2,1,0,0,0,0,2,0,0,1,0,4,5,0.8,0,ORL,0,7,,94,116,NA,L,REG
POR,2023-03-05,@ORL,"FINNEY-SMITH, DORIAN",27,2,7,1,6,4,0,0,0,1,3,0.3333333333333333,0,2,0,0,0,NA,0,ORL,0,13,,94,116,NA,L,REG
POR,2023-03-05,@ORL,"GREEN, JAVONTE",15,2,7,3,4,0,1,1,1,1,5,0.2,0,1,0,0,0,NA,2,ORL,0,11,,94,116,NA,L,REG
POR,2023-03-05,@ORL,"HERNANGOMEZ, WILLY",13,2,2,0,2,0,0,0,0,0,4,0,0,0,NA,2,4,0.5,0,ORL,0,4,,94,116,NA,L,REG
POR,2023-03-05,@ORL,"MILLSAP, PAUL",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,ORL,0,0,,94,116,NA,L,REG
POR,2023-03-07,@DET,"JACKSON, REGGIE",35,27,2,0,2,1,0,0,3,12,27,0.4444444444444444,3,13,0.23076923076923078,0,0,NA,5,DET,0,30,,97,145,NA,L,REG
POR,2023-03-07,@DET,"BEY, SADDIQ",31,20,6,1,5,1,0,0,1,5,11,0.45454545454545453,4,9,0.4444444444444444,6,7,0.8571428571428571,2,DET,0,27,,97,145,23.90958904109589,L,REG
POR,2023-03-07,@DET,"ROZIER, TERRY",29,15,6,1,5,5,0,0,2,6,16,0.375,3,10,0.3,0,0,NA,1,DET,0,26,,97,145,NA,L,REG
POR,2023-03-07,@DET,"WOOD, CHRISTIAN",31,15,13,2,11,1,0,2,1,5,9,0.5555555555555556,2,5,0.4,3,3,1,6,DET,0,31,,97,145,NA,L,REG
POR,2023-03-07,@DET,"NETO, RAUL",16,7,2,0,2,2,0,0,0,3,7,0.42857142857142855,1,3,0.3333333333333333,0,0,NA,0,DET,0,11,,97,145,NA,L,REG
POR,2023-03-07,@DET,"HERNANGOMEZ, WILLY",16,4,3,1,2,0,0,0,1,2,7,0.2857142857142857,0,0,NA,0,2,0,0,DET,0,7,,97,145,NA,L,REG
POR,2023-03-07,@DET,"PASCHALL, ERIC",16,4,0,0,0,0,0,0,0,1,3,0.3333333333333333,0,0,NA,2,2,1,5,DET,0,4,,97,145,NA,L,REG
POR,2023-03-07,@DET,"FINNEY-SMITH, DORIAN",31,3,3,0,3,6,1,0,1,1,5,0.2,1,3,0.3333333333333333,0,0,NA,3,DET,0,13,,97,145,NA,L,REG
POR,2023-03-07,@DET,"GREEN, JAVONTE",20,2,2,1,1,1,3,1,1,1,4,0.25,0,3,0,0,0,NA,4,DET,0,9,,97,145,NA,L,REG
POR,2023-03-07,@DET,"FAVORS, DERRICK",15,0,3,1,2,0,1,0,2,0,2,0,0,1,0,0,0,NA,0,DET,0,4,,97,145,NA,L,REG
POR,2023-03-08,@BOS,"JACKSON, REGGIE",35,25,1,1,0,4,1,0,3,10,21,0.47619047619047616,5,10,0.5,0,0,NA,4,BOS,0,31,,96,126,NA,L,REG
POR,2023-03-08,@BOS,"WOOD, CHRISTIAN",32,15,7,3,4,0,0,0,1,7,13,0.5384615384615384,0,3,0,1,2,0.5,3,BOS,0,22,,96,126,NA,L,REG
POR,2023-03-08,@BOS,"BEY, SADDIQ",30,12,3,0,3,3,0,0,0,4,12,0.3333333333333333,1,7,0.14285714285714285,3,3,1,4,BOS,0,18,,96,126,23.912328767123288,L,REG
POR,2023-03-08,@BOS,"ROZIER, TERRY",29,10,6,3,3,1,1,0,1,4,13,0.3076923076923077,1,7,0.14285714285714285,1,2,0.5,1,BOS,0,18,,96,126,NA,L,REG
POR,2023-03-08,@BOS,"HERNANGOMEZ, WILLY",16,9,4,1,3,0,2,0,1,4,7,0.5714285714285714,1,1,1,0,0,NA,1,BOS,0,15,,96,126,NA,L,REG
POR,2023-03-08,@BOS,"PASCHALL, ERIC",17,9,2,0,2,0,0,0,1,4,6,0.6666666666666666,1,1,1,0,0,NA,1,BOS,0,11,,96,126,NA,L,REG
POR,2023-03-08,@BOS,"FINNEY-SMITH, DORIAN",30,7,2,0,2,4,1,1,0,3,6,0.5,1,3,0.3333333333333333,0,0,NA,3,BOS,0,15,,96,126,NA,L,REG
POR,2023-03-08,@BOS,"NETO, RAUL",16,5,1,0,1,7,1,0,2,2,5,0.4,1,4,0.25,0,0,NA,1,BOS,0,14,,96,126,NA,L,REG
POR,2023-03-08,@BOS,"FAVORS, DERRICK",16,4,5,0,5,0,0,0,1,2,4,0.5,0,0,NA,0,0,NA,1,BOS,0,9,,96,126,NA,L,REG
POR,2023-03-08,@BOS,"GREEN, JAVONTE",19,0,3,0,3,1,2,1,2,0,4,0,0,1,0,0,0,NA,2,BOS,0,7,,96,126,NA,L,REG
POR,2023-03-10,@PHI,"WOOD, CHRISTIAN",30,25,9,3,6,0,1,1,1,9,23,0.391304347826087,5,9,0.5555555555555556,2,4,0.5,3,PHI,0,36,,98,114,NA,L,REG
POR,2023-03-10,@PHI,"BEY, SADDIQ",30,19,10,1,9,3,1,0,3,5,11,0.45454545454545453,1,4,0.25,8,9,0.8888888888888888,2,PHI,0,33,,98,114,23.91780821917808,L,REG
POR,2023-03-10,@PHI,"JACKSON, REGGIE",37,13,0,0,0,3,0,0,1,3,13,0.23076923076923078,1,4,0.25,6,8,0.75,3,PHI,0,16,,98,114,NA,L,REG
POR,2023-03-10,@PHI,"PASCHALL, ERIC",16,11,3,1,2,1,0,0,1,4,8,0.5,2,5,0.4,1,2,0.5,3,PHI,0,15,,98,114,NA,L,REG
POR,2023-03-10,@PHI,"FINNEY-SMITH, DORIAN",30,10,4,2,2,5,1,1,3,4,7,0.5714285714285714,2,5,0.4,0,1,0,2,PHI,0,21,,98,114,NA,L,REG
POR,2023-03-10,@PHI,"ROZIER, TERRY",29,8,3,0,3,4,0,0,5,3,7,0.42857142857142855,2,5,0.4,0,0,NA,4,PHI,0,15,,98,114,NA,L,REG
POR,2023-03-10,@PHI,"HERNANGOMEZ, WILLY",16,7,9,2,7,1,1,1,1,2,4,0.5,0,0,NA,3,6,0.5,2,PHI,0,19,,98,114,NA,L,REG
POR,2023-03-10,@PHI,"NETO, RAUL",16,5,3,0,3,1,0,0,1,2,7,0.2857142857142857,1,2,0.5,0,0,NA,0,PHI,0,9,,98,114,NA,L,REG
POR,2023-03-10,@PHI,"FAVORS, DERRICK",17,0,4,1,3,1,1,0,1,0,2,0,0,0,NA,0,0,NA,1,PHI,0,6,,98,114,NA,L,REG
POR,2023-03-10,@PHI,"GREEN, JAVONTE",19,0,5,2,3,1,1,0,1,0,0,NA,0,0,NA,0,0,NA,1,PHI,0,7,,98,114,NA,L,REG
POR,2023-03-12,@NOP,"BEY, SADDIQ",29,19,4,2,2,1,1,0,3,6,12,0.5,1,5,0.2,6,6,1,2,NOP,0,25,,105,117,23.923287671232877,L,REG
POR,2023-03-12,@NOP,"WOOD, CHRISTIAN",32,19,9,2,7,1,0,3,0,7,20,0.35,2,10,0.2,3,4,0.75,1,NOP,0,32,,105,117,NA,L,REG
POR,2023-03-12,@NOP,"ROZIER, TERRY",31,18,4,0,4,11,2,0,1,7,21,0.3333333333333333,2,12,0.16666666666666666,2,2,1,2,NOP,0,35,,105,117,NA,L,REG
POR,2023-03-12,@NOP,"JACKSON, REGGIE",36,16,6,0,6,9,0,0,1,4,17,0.23529411764705882,2,9,0.2222222222222222,6,6,1,3,NOP,0,31,,105,117,NA,L,REG
POR,2023-03-12,@NOP,"NETO, RAUL",16,13,3,1,2,3,0,0,2,6,7,0.8571428571428571,1,2,0.5,0,0,NA,4,NOP,0,19,,105,117,NA,L,REG
POR,2023-03-12,@NOP,"GREEN, JAVONTE",18,8,3,0,3,3,1,0,1,2,2,1,2,2,1,2,2,1,2,NOP,0,15,,105,117,NA,L,REG
POR,2023-03-12,@NOP,"FINNEY-SMITH, DORIAN",30,5,4,1,3,1,1,0,2,2,5,0.4,1,4,0.25,0,0,NA,0,NOP,0,11,,105,117,NA,L,REG
POR,2023-03-12,@NOP,"HERNANGOMEZ, WILLY",16,4,6,0,6,0,1,2,1,2,7,0.2857142857142857,0,0,NA,0,0,NA,1,NOP,0,13,,105,117,NA,L,REG
POR,2023-03-12,@NOP,"PASCHALL, ERIC",16,3,2,1,1,0,0,0,0,1,3,0.3333333333333333,1,2,0.5,0,0,NA,1,NOP,0,5,,105,117,NA,L,REG
POR,2023-03-12,@NOP,"FAVORS, DERRICK",16,0,5,2,3,1,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,NOP,0,7,,105,117,NA,L,REG
